1.278905115525643454e+00,2.083394270535937398e+00
1.279030781745111423e+00,2.083324025704988980e+00
1.279156447964579391e+00,2.083253808472549817e+00
1.279282114184047359e+00,2.083183618842010087e+00
1.279407780403515549e+00,2.083113456816761300e+00
1.279533446622983517e+00,2.083043322400190522e+00
1.279659112842451485e+00,2.082973215595688821e+00
1.279784779061919453e+00,2.082903136406646372e+00
1.279910445281387421e+00,2.082833084836425375e+00
1.280036111500855389e+00,2.082763060888435103e+00
1.280161777720323357e+00,2.082693064566047081e+00
1.280287443939791325e+00,2.082623095872645269e+00
1.280413110159259293e+00,2.082553154811602969e+00
1.280538776378727261e+00,2.082483241386303696e+00
1.280664442598195230e+00,2.082413355600120752e+00
1.280790108817663198e+00,2.082343497456430104e+00
1.280915775037131166e+00,2.082273666958606828e+00
1.281041441256599134e+00,2.082203864110019786e+00
1.281167107476067102e+00,2.082134088914042280e+00
1.281292773695535070e+00,2.082064341374044059e+00
1.281418439915003038e+00,2.081994621493391762e+00
1.281544106134471228e+00,2.081924929275453806e+00
1.281669772353939196e+00,2.081855264723593724e+00
1.281795438573407164e+00,2.081785627841174602e+00
1.281921104792875132e+00,2.081716018631561305e+00
1.282046771012343100e+00,2.081646437098115143e+00
1.282172437231811069e+00,2.081576883244193876e+00
1.282298103451279037e+00,2.081507357073156150e+00
1.282423769670747005e+00,2.081437858588359724e+00
1.282549435890214973e+00,2.081368387793159691e+00
1.282675102109682941e+00,2.081298944690910258e+00
1.282800768329150909e+00,2.081229529284965185e+00
1.282926434548618877e+00,2.081160141578672462e+00
1.283052100768086845e+00,2.081090781575386739e+00
1.283177766987554813e+00,2.081021449278453339e+00
1.283303433207022781e+00,2.080952144691219807e+00
1.283429099426490749e+00,2.080882867817032800e+00
1.283554765645958717e+00,2.080813618659236752e+00
1.283680431865426907e+00,2.080744397221173880e+00
1.283806098084894876e+00,2.080675203506182402e+00
1.283931764304362844e+00,2.080606037517612972e+00
1.284057430523830812e+00,2.080536899258794037e+00
1.284183096743298780e+00,2.080467788733070034e+00
1.284308762962766748e+00,2.080398705943768523e+00
1.284434429182234716e+00,2.080329650894231275e+00
1.284560095401702684e+00,2.080260623587788960e+00
1.284685761621170652e+00,2.080191624027775799e+00
1.284811427840638620e+00,2.080122652217518464e+00
1.284937094060106588e+00,2.080053708160348958e+00
1.285062760279574556e+00,2.079984791859591287e+00
1.285188426499042524e+00,2.079915903318533488e+00
1.285314092718510492e+00,2.079847042540624802e+00
1.285439758937978461e+00,2.079778209529062671e+00
1.285565425157446429e+00,2.079709404287211960e+00
1.285691091376914397e+00,2.079640626818394011e+00
1.285816757596382587e+00,2.079571877125927060e+00
1.285942423815850555e+00,2.079503155213125787e+00
1.286068090035318523e+00,2.079434461083309760e+00
1.286193756254786491e+00,2.079365794739794548e+00
1.286319422474254459e+00,2.079297156185895723e+00
1.286445088693722427e+00,2.079228545424919972e+00
1.286570754913190395e+00,2.079159962460182420e+00
1.286696421132658363e+00,2.079091407294992866e+00
1.286822087352126331e+00,2.079022879932655332e+00
1.286947753571594300e+00,2.078954380376480504e+00
1.287073419791062268e+00,2.078885908629773738e+00
1.287199086010530236e+00,2.078817464695835504e+00
1.287324752229998204e+00,2.078749048577970271e+00
1.287450418449466172e+00,2.078680660279480286e+00
1.287576084668934140e+00,2.078612299803662911e+00
1.287701750888402108e+00,2.078543967153819949e+00
1.287827417107870076e+00,2.078475662333245211e+00
1.287953083327338266e+00,2.078407385345233838e+00
1.288078749546806234e+00,2.078339136193082748e+00
1.288204415766274202e+00,2.078270914880081754e+00
1.288330081985742170e+00,2.078202721409524223e+00
1.288455748205210138e+00,2.078134555784699078e+00
1.288581414424678107e+00,2.078066418008897021e+00
1.288707080644146075e+00,2.077998308085400758e+00
1.288832746863614043e+00,2.077930226017501436e+00
1.288958413083082011e+00,2.077862171808479541e+00
1.289084079302549979e+00,2.077794145461616004e+00
1.289209745522017947e+00,2.077726146980200639e+00
1.289335411741485915e+00,2.077658176367504606e+00
1.289461077960953883e+00,2.077590233626812832e+00
1.289586744180421851e+00,2.077522318761399589e+00
1.289712410399889819e+00,2.077454431774540922e+00
1.289838076619357787e+00,2.077386572669500442e+00
1.289963742838825755e+00,2.077318741449586170e+00
1.290089409058293946e+00,2.077250938118035517e+00
1.290215075277761914e+00,2.077183162678130746e+00
1.290340741497229882e+00,2.077115415133138132e+00
1.290466407716697850e+00,2.077047695486327505e+00
1.290592073936165818e+00,2.076980003740963809e+00
1.290717740155633786e+00,2.076912339900314652e+00
1.290843406375101754e+00,2.076844703963727667e+00
1.290969072594569722e+00,2.076777095946203300e+00
1.291094738814037690e+00,2.076709515839264775e+00
1.291220405033505658e+00,2.076641963650083689e+00
1.291346071252973626e+00,2.076574439381919213e+00
1.291471737472441594e+00,2.076506943038024744e+00
1.291597403691909562e+00,2.076439474621655901e+00
1.291723069911377531e+00,2.076372034136073186e+00
1.291848736130845499e+00,2.076304621584514010e+00
1.291974402350313467e+00,2.076237236970242428e+00
1.292100068569781435e+00,2.076169880296501624e+00
1.292225734789249625e+00,2.076102551566542331e+00
1.292351401008717593e+00,2.076035250783612174e+00
1.292477067228185561e+00,2.075967977950951671e+00
1.292602733447653529e+00,2.075900733071807114e+00
1.292728399667121497e+00,2.075833516149420799e+00
1.292854065886589465e+00,2.075766327187034133e+00
1.292979732106057433e+00,2.075699166187887190e+00
1.293105398325525401e+00,2.075632033155215606e+00
1.293231064544993369e+00,2.075564928092257677e+00
1.293356730764461338e+00,2.075497851002249927e+00
1.293482396983929306e+00,2.075430801888423549e+00
1.293608063203397274e+00,2.075363780754015952e+00
1.293733729422865242e+00,2.075296787602251225e+00
1.293859395642333210e+00,2.075229822436365001e+00
1.293985061861801178e+00,2.075162885259582701e+00
1.294110728081269146e+00,2.075095976075131965e+00
1.294236394300737114e+00,2.075029094886238212e+00
1.294362060520205304e+00,2.074962241696127307e+00
1.294487726739673272e+00,2.074895416507834156e+00
1.294613392959141240e+00,2.074828619325137513e+00
1.294739059178609208e+00,2.074761850150701470e+00
1.294864725398077177e+00,2.074695108987929082e+00
1.294990391617545145e+00,2.074628395840037776e+00
1.295116057837013113e+00,2.074561710710244089e+00
1.295241724056481081e+00,2.074495053601759231e+00
1.295367390275949049e+00,2.074428424517801517e+00
1.295493056495417017e+00,2.074361823461578158e+00
1.295618722714884985e+00,2.074295250436299476e+00
1.295744388934352953e+00,2.074228705445175791e+00
1.295870055153820921e+00,2.074162188491414760e+00
1.295995721373288889e+00,2.074095699578220930e+00
1.296121387592756857e+00,2.074029238708798406e+00
1.296247053812224825e+00,2.073962805886353067e+00
1.296372720031692793e+00,2.073896401114083243e+00
1.296498386251160984e+00,2.073830024395191263e+00
1.296624052470628952e+00,2.073763675732876344e+00
1.296749718690096920e+00,2.073697355130333708e+00
1.296875384909564888e+00,2.073631062590761687e+00
1.297001051129032856e+00,2.073564798117354613e+00
1.297126717348500824e+00,2.073498561713304156e+00
1.297252383567968792e+00,2.073432353381802873e+00
1.297378049787436760e+00,2.073366173126042877e+00
1.297503716006904728e+00,2.073300020949212286e+00
1.297629382226372696e+00,2.073233896854499214e+00
1.297755048445840664e+00,2.073167800845089115e+00
1.297880714665308632e+00,2.073101732924166996e+00
1.298006380884776600e+00,2.073035693094914311e+00
1.298132047104244569e+00,2.072969681359268179e+00
1.298257713323712537e+00,2.072903697724154171e+00
1.298383379543180505e+00,2.072837742189003851e+00
1.298509045762648473e+00,2.072771814758245235e+00
1.298634711982116663e+00,2.072705915435054891e+00
1.298760378201584631e+00,2.072640044222605837e+00
1.298886044421052599e+00,2.072574201124072868e+00
1.299011710640520567e+00,2.072508386142632109e+00
1.299137376859988535e+00,2.072442599281446807e+00
1.299263043079456503e+00,2.072376840543691756e+00
1.299388709298924471e+00,2.072311109932533313e+00
1.299514375518392439e+00,2.072245407451139165e+00
1.299640041737860408e+00,2.072179733102673005e+00
1.299765707957328376e+00,2.072114086890298967e+00
1.299891374176796344e+00,2.072048468817180300e+00
1.300017040396264312e+00,2.071982878886477142e+00
1.300142706615732280e+00,2.071917317101348299e+00
1.300268372835200248e+00,2.071851783464955687e+00
1.300394039054668216e+00,2.071786277980451452e+00
1.300519705274136184e+00,2.071720800650993066e+00
1.300645371493604152e+00,2.071655351479733564e+00
1.300771037713072342e+00,2.071589926623516931e+00
1.300896703932540310e+00,2.071524537624423346e+00
1.301022370152008278e+00,2.071459172946671590e+00
1.301148036371476246e+00,2.071393836439724634e+00
1.301273702590944215e+00,2.071328528106722633e+00
1.301399368810412183e+00,2.071263247950815956e+00
1.301525035029880151e+00,2.071197995975147865e+00
1.301650701249348119e+00,2.071132772182858517e+00
1.301776367468816087e+00,2.071067576577092062e+00
1.301902033688284055e+00,2.071002409160986435e+00
1.302027699907752023e+00,2.070937269937682679e+00
1.302153366127219991e+00,2.070872158910314287e+00
1.302279032346687959e+00,2.070807076082021858e+00
1.302404698566155927e+00,2.070742021455934445e+00
1.302530364785623895e+00,2.070676995035185985e+00
1.302656031005091863e+00,2.070611996822911305e+00
1.302781697224559831e+00,2.070547026822237235e+00
1.302907363444028022e+00,2.070482085036292830e+00
1.303033029663495990e+00,2.070417171468207140e+00
1.303158695882963958e+00,2.070352286121104335e+00
1.303284362102431926e+00,2.070287428998109469e+00
1.303410028321899894e+00,2.070222600102344490e+00
1.303535694541367862e+00,2.070157799436931345e+00
1.303661360760835830e+00,2.070093027004992425e+00
1.303787026980303798e+00,2.070028282809643905e+00
1.303912693199771766e+00,2.069963566854002845e+00
1.304038359419239734e+00,2.069898879141186754e+00
1.304164025638707702e+00,2.069834219674310916e+00
1.304289691858175670e+00,2.069769588456486176e+00
1.304415358077643639e+00,2.069704985490824711e+00
1.304541024297111607e+00,2.069640410780439144e+00
1.304666690516579575e+00,2.069575864328436321e+00
1.304792356736047543e+00,2.069511346137923535e+00
1.304918022955515511e+00,2.069446856212008523e+00
1.305043689174983479e+00,2.069382394553794136e+00
1.305169355394451669e+00,2.069317961166385000e+00
1.305295021613919637e+00,2.069253556052882637e+00
1.305420687833387605e+00,2.069189179198582806e+00
1.305546354052855573e+00,2.069124830659998526e+00
1.305672020272323541e+00,2.069060510386813156e+00
1.305797686491791509e+00,2.068996218399927312e+00
1.305923352711259477e+00,2.068931954702437626e+00
1.306049018930727446e+00,2.068867719297435404e+00
1.306174685150195414e+00,2.068803512188012839e+00
1.306300351369663382e+00,2.068739333377261236e+00
1.306426017589131350e+00,2.068675182868271012e+00
1.306551683808599318e+00,2.068611060664128143e+00
1.306677350028067286e+00,2.068546966767920825e+00
1.306803016247535254e+00,2.068482901182730149e+00
1.306928682467003222e+00,2.068418863911644312e+00
1.307054348686471190e+00,2.068354854957743072e+00
1.307180014905939158e+00,2.068290874324106188e+00
1.307305681125407348e+00,2.068226922013815194e+00
1.307431347344875316e+00,2.068162998029949406e+00
1.307557013564343285e+00,2.068099102375577925e+00
1.307682679783811253e+00,2.068035235053783616e+00
1.307808346003279221e+00,2.067971396067637802e+00
1.307934012222747189e+00,2.067907585420211358e+00
1.308059678442215157e+00,2.067843803114576495e+00
1.308185344661683125e+00,2.067780049153801869e+00
1.308311010881151093e+00,2.067716323540956136e+00
1.308436677100619061e+00,2.067652626279107064e+00
1.308562343320087029e+00,2.067588957371316649e+00
1.308688009539554997e+00,2.067525316820650882e+00
1.308813675759022965e+00,2.067461704630173536e+00
1.308939341978490933e+00,2.067398120802944383e+00
1.309065008197958901e+00,2.067334565342020536e+00
1.309190674417426870e+00,2.067271038250461768e+00
1.309316340636894838e+00,2.067207539531326521e+00
1.309442006856363028e+00,2.067144069187668354e+00
1.309567673075830996e+00,2.067080627222540823e+00
1.309693339295298964e+00,2.067017213638998818e+00
1.309819005514766932e+00,2.066953828440090124e+00
1.309944671734234900e+00,2.066890471628867854e+00
1.310070337953702868e+00,2.066827143208378015e+00
1.310196004173170836e+00,2.066763843181668836e+00
1.310321670392638804e+00,2.066700571551782772e+00
1.310447336612106772e+00,2.066637328321768940e+00
1.310573002831574740e+00,2.066574113494663134e+00
1.310698669051042708e+00,2.066510927073512249e+00
1.310824335270510677e+00,2.066447769061354744e+00
1.310950001489978645e+00,2.066384639461228634e+00
1.311075667709446613e+00,2.066321538276172376e+00
1.311201333928914581e+00,2.066258465509217768e+00
1.311327000148382549e+00,2.066195421163403712e+00
1.311452666367850517e+00,2.066132405241757120e+00
1.311578332587318707e+00,2.066069417747312453e+00
1.311703998806786675e+00,2.066006458683101510e+00
1.311829665026254643e+00,2.065943528052152534e+00
1.311955331245722611e+00,2.065880625857488884e+00
1.312080997465190579e+00,2.065817752102139693e+00
1.312206663684658547e+00,2.065754906789126988e+00
1.312332329904126516e+00,2.065692089921474128e+00
1.312457996123594484e+00,2.065629301502205362e+00
1.312583662343062452e+00,2.065566541534335165e+00
1.312709328562530420e+00,2.065503810020888231e+00
1.312834994781998388e+00,2.065441106964877260e+00
1.312960661001466356e+00,2.065378432369321171e+00
1.313086327220934324e+00,2.065315786234318995e+00
1.313211993440402292e+00,2.065253168571622666e+00
1.313337659659870260e+00,2.065190579375505209e+00
1.313463325879338228e+00,2.065128018651891662e+00
1.313588992098806196e+00,2.065065486403809825e+00
1.313714658318274386e+00,2.065002982634203565e+00
1.313840324537742354e+00,2.064940507346142429e+00
1.313965990757210323e+00,2.064878060542611138e+00
1.314091656976678291e+00,2.064815642226608183e+00
1.314217323196146259e+00,2.064753252401142269e+00
1.314342989415614227e+00,2.064690891069208334e+00
1.314468655635082195e+00,2.064628558233807532e+00
1.314594321854550163e+00,2.064566253897934356e+00
1.314719988074018131e+00,2.064503978064588186e+00
1.314845654293486099e+00,2.064441730736761293e+00
1.314971320512954067e+00,2.064379511917450394e+00
1.315096986732422035e+00,2.064317321609641986e+00
1.315222652951890003e+00,2.064255159816328788e+00
1.315348319171357971e+00,2.064193026540501297e+00
1.315473985390825939e+00,2.064130921785144679e+00
1.315599651610293908e+00,2.064068845553244991e+00
1.315725317829761876e+00,2.064006797847790065e+00
1.315850984049230066e+00,2.063944778671758407e+00
1.315976650268698034e+00,2.063882788028136073e+00
1.316102316488166002e+00,2.063820825919901125e+00
1.316227982707633970e+00,2.063758892350032959e+00
1.316353648927101938e+00,2.063696987321508747e+00
1.316479315146569906e+00,2.063635110837314546e+00
1.316604981366037874e+00,2.063573262900398664e+00
1.316730647585505842e+00,2.063511443513734722e+00
1.316856313804973810e+00,2.063449652680360735e+00
1.316981980024441778e+00,2.063387890403171721e+00
1.317107646243909747e+00,2.063326156685163948e+00
1.317233312463377715e+00,2.063264451529318588e+00
1.317358978682845683e+00,2.063202774938558637e+00
1.317484644902313651e+00,2.063141126915892798e+00
1.317610311121781619e+00,2.063079507464268492e+00
1.317735977341249587e+00,2.063017916586646017e+00
1.317861643560717555e+00,2.062956354285991445e+00
1.317987309780185745e+00,2.062894820565257969e+00
1.318112975999653713e+00,2.062833315427407666e+00
1.318238642219121681e+00,2.062771838875396391e+00
1.318364308438589649e+00,2.062710390912176006e+00
1.318489974658057617e+00,2.062648971540703702e+00
1.318615640877525585e+00,2.062587580763928674e+00
1.318741307096993554e+00,2.062526218584803672e+00
1.318866973316461522e+00,2.062464885006275228e+00
1.318992639535929490e+00,2.062403580031292538e+00
1.319118305755397458e+00,2.062342303663295962e+00
1.319243971974865426e+00,2.062281055903752769e+00
1.319369638194333394e+00,2.062219836757082536e+00
1.319495304413801362e+00,2.062158646225797920e+00
1.319620970633269330e+00,2.062097484312651385e+00
1.319746636852737298e+00,2.062036351020770653e+00
1.319872303072205266e+00,2.061975246353031643e+00
1.319997969291673234e+00,2.061914170312370231e+00
1.320123635511141424e+00,2.061853122901720514e+00
1.320249301730609393e+00,2.061792104124018810e+00
1.320374967950077361e+00,2.061731113982232522e+00
1.320500634169545329e+00,2.061670152479179841e+00
1.320626300389013297e+00,2.061609219617902333e+00
1.320751966608481265e+00,2.061548315401292353e+00
1.320877632827949233e+00,2.061487439832276003e+00
1.321003299047417201e+00,2.061426592913776279e+00
1.321128965266885169e+00,2.061365774648718840e+00
1.321254631486353137e+00,2.061304985040027127e+00
1.321380297705821105e+00,2.061244224090619692e+00
1.321505963925289073e+00,2.061183491803415979e+00
1.321631630144757041e+00,2.061122788181335430e+00
1.321757296364225009e+00,2.061062113227294379e+00
1.321882962583692978e+00,2.061001466944207827e+00
1.322008628803160946e+00,2.060940849334987668e+00
1.322134295022628914e+00,2.060880260402549347e+00
1.322259961242097104e+00,2.060819700149801204e+00
1.322385627461565072e+00,2.060759168579654244e+00
1.322511293681033040e+00,2.060698665695017695e+00
1.322636959900501008e+00,2.060638191498795013e+00
1.322762626119968976e+00,2.060577745993894538e+00
1.322888292339436944e+00,2.060517329183217505e+00
1.323013958558904912e+00,2.060456941069667813e+00
1.323139624778372880e+00,2.060396581656146697e+00
1.323265290997840848e+00,2.060336250945552283e+00
1.323390957217308816e+00,2.060275948940784030e+00
1.323516623436776785e+00,2.060215675644738731e+00
1.323642289656244753e+00,2.060155431060309628e+00
1.323767955875712721e+00,2.060095215190393070e+00
1.323893622095180689e+00,2.060035028037880522e+00
1.324019288314648657e+00,2.059974869605665226e+00
1.324144954534116625e+00,2.059914739896633318e+00
1.324270620753584593e+00,2.059854638913674041e+00
1.324396286973052783e+00,2.059794566659674420e+00
1.324521953192520751e+00,2.059734523137518369e+00
1.324647619411988719e+00,2.059674508350094246e+00
1.324773285631456687e+00,2.059614522300281081e+00
1.324898951850924655e+00,2.059554564990958792e+00
1.325024618070392624e+00,2.059494636425011738e+00
1.325150284289860592e+00,2.059434736605313176e+00
1.325275950509328560e+00,2.059374852024357327e+00
1.325401616728796528e+00,2.059315019758600762e+00
1.325527282948264496e+00,2.059255209652482321e+00
1.325652949167732464e+00,2.059195424846541833e+00
1.325778615387200432e+00,2.059135668801219676e+00
1.325904281606668400e+00,2.059075941519387332e+00
1.326029947826136368e+00,2.059016243003914948e+00
1.326155614045604336e+00,2.058956573257668676e+00
1.326281280265072304e+00,2.058896932283513337e+00
1.326406946484540272e+00,2.058837320084311084e+00
1.326532612704008463e+00,2.058777736662926294e+00
1.326658278923476431e+00,2.058718182022222010e+00
1.326783945142944399e+00,2.058658656165054612e+00
1.326909611362412367e+00,2.058599159094283593e+00
1.327035277581880335e+00,2.058539690812767109e+00
1.327160943801348303e+00,2.058480251323360211e+00
1.327286610020816271e+00,2.058420840628917059e+00
1.327412276240284239e+00,2.058361458732289151e+00
1.327537942459752207e+00,2.058302105636328871e+00
1.327663608679220175e+00,2.058242781343884609e+00
1.327789274898688143e+00,2.058183485857805195e+00
1.327914941118156111e+00,2.058124219180939907e+00
1.328040607337624079e+00,2.058064981316131359e+00
1.328166273557092047e+00,2.058005772266224387e+00
1.328291939776560016e+00,2.057946592034062938e+00
1.328417605996027984e+00,2.057887440622487407e+00
1.328543272215495952e+00,2.057828318034337745e+00
1.328668938434964142e+00,2.057769224272451680e+00
1.328794604654432110e+00,2.057710159339666056e+00
1.328920270873900078e+00,2.057651123238818158e+00
1.329045937093368046e+00,2.057592115972740388e+00
1.329171603312836014e+00,2.057533137544268254e+00
1.329297269532303982e+00,2.057474187956229716e+00
1.329422935751771950e+00,2.057415267211455401e+00
1.329548601971239918e+00,2.057356375312773711e+00
1.329674268190707886e+00,2.057297512263013495e+00
1.329799934410175855e+00,2.057238678064999160e+00
1.329925600629643823e+00,2.057179872721555114e+00
1.330051266849111791e+00,2.057121096235502655e+00
1.330176933068579759e+00,2.057062348609667080e+00
1.330302599288047727e+00,2.057003629846862136e+00
1.330428265507515695e+00,2.056944939949910012e+00
1.330553931726983663e+00,2.056886278921630673e+00
1.330679597946451631e+00,2.056827646764832540e+00
1.330805264165919821e+00,2.056769043482336468e+00
1.330930930385387789e+00,2.056710469076952208e+00
1.331056596604855757e+00,2.056651923551490402e+00
1.331182262824323725e+00,2.056593406908763022e+00
1.331307929043791694e+00,2.056534919151578045e+00
1.331433595263259662e+00,2.056476460282741225e+00
1.331559261482727630e+00,2.056418030305059208e+00
1.331684927702195598e+00,2.056359629221335972e+00
1.331810593921663566e+00,2.056301257034373720e+00
1.331936260141131534e+00,2.056242913746976431e+00
1.332061926360599502e+00,2.056184599361942311e+00
1.332187592580067470e+00,2.056126313882068235e+00
1.332313258799535438e+00,2.056068057310153296e+00
1.332438925019003406e+00,2.056009829648993037e+00
1.332564591238471374e+00,2.055951630901381666e+00
1.332690257457939342e+00,2.055893461070111172e+00
1.332815923677407310e+00,2.055835320157975321e+00
1.332941589896875501e+00,2.055777208167759884e+00
1.333067256116343469e+00,2.055719125102256850e+00
1.333192922335811437e+00,2.055661070964252879e+00
1.333318588555279405e+00,2.055603045756531078e+00
1.333444254774747373e+00,2.055545049481880326e+00
1.333569920994215341e+00,2.055487082143078847e+00
1.333695587213683309e+00,2.055429143742911968e+00
1.333821253433151277e+00,2.055371234284156579e+00
1.333946919652619245e+00,2.055313353769594009e+00
1.334072585872087213e+00,2.055255502201998485e+00
1.334198252091555181e+00,2.055197679584146897e+00
1.334323918311023149e+00,2.055139885918814358e+00
1.334449584530491117e+00,2.055082121208771984e+00
1.334575250749959086e+00,2.055024385456793556e+00
1.334700916969427054e+00,2.054966678665646640e+00
1.334826583188895022e+00,2.054909000838102351e+00
1.334952249408362990e+00,2.054851351976926033e+00
1.335077915627830958e+00,2.054793732084883917e+00
1.335203581847299148e+00,2.054736141164739571e+00
1.335329248066767116e+00,2.054678579217201317e+00
1.335454914286235084e+00,2.054621046251197569e+00
1.335580580505703052e+00,2.054563542263319054e+00
1.335706246725171020e+00,2.054506067258385027e+00
1.335831912944638988e+00,2.054448621239145734e+00
1.335957579164106956e+00,2.054391204208363408e+00
1.336083245383574925e+00,2.054333816168789184e+00
1.336208911603042893e+00,2.054276457123174193e+00
1.336334577822510861e+00,2.054219127074274009e+00
1.336460244041978829e+00,2.054161826024834880e+00
1.336585910261446797e+00,2.054104553977609271e+00
1.336711576480914765e+00,2.054047310935341208e+00
1.336837242700382733e+00,2.053990096900776940e+00
1.336962908919850701e+00,2.053932911876661827e+00
1.337088575139318669e+00,2.053875755865738562e+00
1.337214241358786637e+00,2.053818628870748508e+00
1.337339907578254827e+00,2.053761530894430365e+00
1.337465573797722795e+00,2.053704461939523718e+00
1.337591240017190763e+00,2.053647422008766377e+00
1.337716906236658732e+00,2.053590411104892155e+00
1.337842572456126700e+00,2.053533429230637086e+00
1.337968238675594668e+00,2.053476476388734095e+00
1.338093904895062636e+00,2.053419552581912999e+00
1.338219571114530604e+00,2.053362657812907166e+00
1.338345237333998572e+00,2.053305792084441084e+00
1.338470903553466540e+00,2.053248955399244124e+00
1.338596569772934508e+00,2.053192147760042552e+00
1.338722235992402476e+00,2.053135369169556412e+00
1.338847902211870444e+00,2.053078619630515522e+00
1.338973568431338412e+00,2.053021899145620832e+00
1.339099234650806380e+00,2.052965207717639462e+00
1.339224900870274348e+00,2.052908545349244829e+00
1.339350567089742317e+00,2.052851912043168969e+00
1.339476233309210507e+00,2.052795307802127045e+00
1.339601899528678475e+00,2.052738732628835105e+00
1.339727565748146443e+00,2.052682186526002539e+00
1.339853231967614411e+00,2.052625669496345839e+00
1.339978898187082379e+00,2.052569181542570842e+00
1.340104564406550347e+00,2.052512722667387823e+00
1.340230230626018315e+00,2.052456292873502619e+00
1.340355896845486283e+00,2.052399892163621953e+00
1.340481563064954251e+00,2.052343520540452104e+00
1.340607229284422219e+00,2.052287178006691803e+00
1.340732895503890187e+00,2.052230864565044666e+00
1.340858561723358156e+00,2.052174580218210309e+00
1.340984227942826124e+00,2.052118324968887908e+00
1.341109894162294092e+00,2.052062098819806391e+00
1.341235560381762060e+00,2.052005901773565455e+00
1.341361226601230028e+00,2.051949733832953982e+00
1.341486892820697996e+00,2.051893595000635617e+00
1.341612559040166186e+00,2.051837485279296214e+00
1.341738225259634154e+00,2.051781404671632281e+00
1.341863891479102122e+00,2.051725353180330558e+00
1.341989557698570090e+00,2.051669330808076452e+00
1.342115223918038058e+00,2.051613337557556704e+00
1.342240890137506026e+00,2.051557373431453613e+00
1.342366556356973994e+00,2.051501438432452584e+00
1.342492222576441963e+00,2.051445532563235474e+00
1.342617888795909931e+00,2.051389655826478364e+00
1.342743555015377899e+00,2.051333808224864885e+00
1.342869221234845867e+00,2.051277989761066678e+00
1.342994887454313835e+00,2.051222200437764265e+00
1.343120553673781803e+00,2.051166440257629286e+00
1.343246219893249771e+00,2.051110709223335160e+00
1.343371886112717739e+00,2.051055007337552194e+00
1.343497552332185707e+00,2.050999334602950697e+00
1.343623218551653675e+00,2.050943691022201865e+00
1.343748884771121865e+00,2.050888076597967569e+00
1.343874550990589833e+00,2.050832491332919005e+00
1.344000217210057802e+00,2.050776935229716269e+00
1.344125883429525770e+00,2.050721408291025227e+00
1.344251549648993738e+00,2.050665910519503754e+00
1.344377215868461706e+00,2.050610441917815052e+00
1.344502882087929674e+00,2.050555002488613443e+00
1.344628548307397642e+00,2.050499592234562574e+00
1.344754214526865610e+00,2.050444211158311436e+00
1.344879880746333578e+00,2.050388859262517460e+00
1.345005546965801546e+00,2.050333536549833191e+00
1.345131213185269514e+00,2.050278243022909841e+00
1.345256879404737482e+00,2.050222978684396402e+00
1.345382545624205450e+00,2.050167743536941867e+00
1.345508211843673418e+00,2.050112537583193451e+00
1.345633878063141387e+00,2.050057360825795261e+00
1.345759544282609355e+00,2.050002213267394513e+00
1.345885210502077545e+00,2.049947094910630874e+00
1.346010876721545513e+00,2.049892005758146230e+00
1.346136542941013481e+00,2.049836945812582467e+00
1.346262209160481449e+00,2.049781915076576588e+00
1.346387875379949417e+00,2.049726913552763818e+00
1.346513541599417385e+00,2.049671941243783380e+00
1.346639207818885353e+00,2.049616998152264724e+00
1.346764874038353321e+00,2.049562084280846186e+00
1.346890540257821289e+00,2.049507199632152332e+00
1.347016206477289257e+00,2.049452344208819721e+00
1.347141872696757225e+00,2.049397518013470698e+00
1.347267538916225194e+00,2.049342721048737381e+00
1.347393205135693162e+00,2.049287953317242561e+00
1.347518871355161130e+00,2.049233214821610360e+00
1.347644537574629098e+00,2.049178505564463570e+00
1.347770203794097066e+00,2.049123825548422317e+00
1.347895870013565034e+00,2.049069174776108504e+00
1.348021536233033224e+00,2.049014553250140924e+00
1.348147202452501192e+00,2.048959960973132155e+00
1.348272868671969160e+00,2.048905397947701434e+00
1.348398534891437128e+00,2.048850864176462228e+00
1.348524201110905096e+00,2.048796359662027555e+00
1.348649867330373064e+00,2.048741884407006442e+00
1.348775533549841033e+00,2.048687438414011019e+00
1.348901199769309001e+00,2.048633021685646760e+00
1.349026865988776969e+00,2.048578634224521355e+00
1.349152532208244937e+00,2.048524276033244274e+00
1.349278198427712905e+00,2.048469947114414769e+00
1.349403864647180873e+00,2.048415647470636092e+00
1.349529530866648841e+00,2.048361377104511050e+00
1.349655197086116809e+00,2.048307136018638008e+00
1.349780863305584777e+00,2.048252924215614001e+00
1.349906529525052745e+00,2.048198741674998491e+00
1.350032195744520713e+00,2.048144588468507887e+00
1.350157861963988903e+00,2.048090464529610077e+00
1.350283528183456871e+00,2.048036369883943664e+00
1.350409194402924840e+00,2.047982304534096798e+00
1.350534860622392808e+00,2.047928268482659853e+00
1.350660526841860776e+00,2.047874261732221424e+00
1.350786193061328744e+00,2.047820284285367443e+00
1.350911859280796712e+00,2.047766336144681620e+00
1.351037525500264680e+00,2.047712417312750777e+00
1.351163191719732648e+00,2.047658527792156402e+00
1.351288857939200616e+00,2.047604667585478211e+00
1.351414524158668584e+00,2.047550836695298138e+00
1.351540190378136552e+00,2.047497035124193676e+00
1.351665856597604520e+00,2.047443262874738767e+00
1.351791522817072488e+00,2.047389519949512238e+00
1.351917189036540456e+00,2.047335806351084919e+00
1.352042855256008425e+00,2.047282122082031197e+00
